timestamp,energy
2025-08-30 00:30:00,0.2866958151155528
2025-08-30 01:00:00,0.28107432854465964
2025-08-30 01:30:00,0.2929419113054341
2025-08-30 02:00:00,0.19362898188632108
2025-08-30 02:30:00,0.13554028732042475
2025-08-30 03:00:00,0.11211742660836978
2025-08-30 03:30:00,0.09650218613366648
2025-08-30 04:00:00,0.06995627732667084
2025-08-30 04:30:00,0.019675202998126175
2025-08-30 05:00:00,0.0443472829481574
2025-08-30 05:30:00,0.04590880699562774
2025-08-30 06:00:00,0.04184884447220489
2025-08-30 06:30:00,0.053716427232979404
2025-08-30 07:00:00,0.06214865708931919
2025-08-30 07:30:00,0.1249219237976265
2025-08-30 08:00:00,0.1880074953154279
2025-08-30 08:30:00,0.30824484697064336
2025-08-30 09:00:00,0.17051842598376016
2025-08-30 09:30:00,0.13085571517801378
2025-08-30 10:00:00,0.26545908806995633
2025-08-30 10:30:00,0.32760774515927543
2025-08-30 11:00:00,0.2816989381636477
2025-08-30 11:30:00,0.3735165521549032
2025-08-30 12:00:00,0.3763272954403498
2025-08-30 12:30:00,0.3619612742036228
2025-08-30 13:00:00,0.30199875078076205
2025-08-30 13:30:00,0.47938788257339165
2025-08-30 14:00:00,0.8632104934415992
2025-08-30 14:30:00,0.758900687070581
2025-08-30 15:00:00,0.6892567145534042
2025-08-30 15:30:00,0.6427232979387884
2025-08-30 16:00:00,0.527795128044972
2025-08-30 16:30:00,0.7457838850718302
2025-08-30 17:00:00,0.8738288569643974
2025-08-30 17:30:00,0.7323547782635853
2025-08-30 18:00:00,0.5302935665209245
2025-08-30 18:30:00,0.5911930043722674
2025-08-30 19:00:00,0.6889444097439102
2025-08-30 19:30:00,0.6392879450343537
2025-08-30 20:00:00,0.6430356027482824
2025-08-30 20:30:00,0.8416614615865086
2025-08-30 21:00:00,0.7948157401623985
2025-08-30 21:30:00,0.6889444097439102
2025-08-30 22:00:00,0.6670830730793255
2025-08-30 22:30:00,0.6442848219862587
2025-08-30 23:00:00,0.5630855715178015
2025-08-30 23:30:00,0.47564022485946283
2025-08-31 00:00:00,0.4590880699562774
2025-08-31 00:30:00,0.39069331667707685
2025-08-31 01:00:00,0.26139912554653344
2025-08-31 01:30:00,0.15802623360399753
2025-08-31 02:00:00,0.1564647095565272
2025-08-31 02:30:00,0.17613991255465336
2025-08-31 03:00:00,0.1574016239850094
2025-08-31 03:30:00,0.08213616489693942
2025-08-31 04:00:00,0.08369768894440976
2025-08-31 04:30:00,0.07838850718301063
2025-08-31 05:00:00,0.08775765146783261
2025-08-31 05:30:00,0.11180512179887572
2025-08-31 06:00:00,0.08276077451592755
2025-08-31 06:30:00,0.0787008119925047
2025-08-31 07:00:00,0.06183635227982512
2025-08-31 07:30:00,0.1314803247970019
2025-08-31 08:00:00,0.2479700187382886
2025-08-31 08:30:00,0.26139912554653344
2025-08-31 09:00:00,0.2304809494066209
2025-08-31 09:30:00,0.22829481574016242
2025-08-31 10:00:00,0.3244846970643348
2025-08-31 10:30:00,0.3169893816364772
2025-08-31 11:00:00,0.21455340412242352
2025-08-31 11:30:00,0.30418488444722047
2025-08-31 12:00:00,0.42848219862585885
2025-08-31 12:30:00,0.4925046845721424
2025-08-31 13:00:00,0.44753279200499696
2025-08-31 13:30:00,0.38881948782011244
2025-08-31 14:00:00,0.37945034353529045
2025-08-31 14:30:00,0.38351030605871334
2025-08-31 15:00:00,0.3922548407245472
2025-08-31 15:30:00,0.41567770143660215
2025-08-31 16:00:00,0.56527170518426
2025-08-31 16:30:00,0.6152404747033104
2025-08-31 17:00:00,0.4553404122423486
2025-08-31 17:30:00,0.4512804497189257
2025-08-31 18:00:00,0.38257339163023113
2025-08-31 18:30:00,0.3844472204871955
2025-08-31 19:00:00,0.4990630855715178
2025-08-31 19:30:00,0.5908806995627734
2025-08-31 20:00:00,0.6449094316052468
2025-08-31 20:30:00,0.6077451592754529
2025-08-31 21:00:00,0.5480949406620863
2025-08-31 21:30:00,0.4693941286695815
2025-08-31 22:00:00,0.4437851342910681
2025-08-31 22:30:00,0.5546533416614617
2025-08-31 23:00:00,0.7236102435977515
2025-08-31 23:30:00,0.7236102435977515
2025-09-01 00:00:00,0.2848219862585884
2025-09-01 00:30:00,0.254840724547158
2025-09-01 01:00:00,0.18582136164896942
2025-09-01 01:30:00,0.15334166146158654
2025-09-01 02:00:00,0.1436602123672705
2025-09-01 02:30:00,0.1136789506558401
2025-09-01 03:00:00,0.08713304184884449
2025-09-01 03:30:00,0.1102435977514054
2025-09-01 04:00:00,0.08963148032479702
2025-09-01 04:30:00,0.07183010618363525
2025-09-01 05:00:00,0.08182386008744535
2025-09-01 05:30:00,0.10961898813241724
2025-09-01 06:00:00,0.09681449094316054
2025-09-01 06:30:00,0.05777638975640226
2025-09-01 07:00:00,0.05965021861336666
2025-09-01 07:30:00,0.05496564647095566
2025-09-01 08:00:00,0.06027482823235479
2025-09-01 08:30:00,0.08525921299188008
2025-09-01 09:00:00,0.021549031855090574
2025-09-01 09:30:00,0.13678950655840103
2025-09-01 10:00:00,0.4394128669581512
2025-09-01 10:30:00,0.5362273579013118
2025-09-01 11:00:00,0.42098688319800126
2025-09-01 11:30:00,0.3179262960649594
2025-09-01 12:00:00,0.27295440349781386
2025-09-01 12:30:00,0.3244846970643348
2025-09-01 13:00:00,0.31855090568394756
2025-09-01 13:30:00,0.5146783260462212
2025-09-01 14:00:00,0.6580262336039976
2025-09-01 14:30:00,0.6061836352279826
2025-09-01 15:00:00,0.7048719550281075
2025-09-01 15:30:00,0.6136789506558402
2025-09-01 16:00:00,0.4909431605246722
2025-09-01 16:30:00,0.4047470331043098
2025-09-01 17:00:00,0.4034978138663336
2025-09-01 17:30:00,0.3922548407245472
2025-09-01 18:00:00,0.34790755777638976
2025-09-01 18:30:00,0.2467207995003123
2025-09-01 19:00:00,0.23173016864459717
2025-09-01 19:30:00,0.22173641474078706
2025-09-01 20:00:00,0.45159275452841974
2025-09-01 20:30:00,0.5121798875702687
2025-09-01 21:00:00,0.2792004996876952
2025-09-01 21:30:00,0.2442223610243598
2025-09-01 22:00:00,0.34322298563397874
2025-09-01 22:30:00,0.3229231730168645
2025-09-01 23:00:00,0.27482823235477827
2025-09-01 23:30:00,0.27482823235477827
2025-09-02 00:00:00,0.26420986883198
2025-09-02 00:30:00,0.16239850093691446
2025-09-02 01:00:00,0.06558400999375391
2025-09-02 01:30:00,0.03810118675827609
2025-09-02 02:00:00,0.005621486570893194
2025-09-02 02:30:00,0.016864459712679573
2025-09-02 03:00:00,0.011867582760774518
2025-09-02 03:30:00,0.005309181761399127
2025-09-02 04:00:00,0.007183010618363526
2025-09-02 04:30:00,0.024359775140537165
2025-09-02 05:00:00,0.033104309806371024
2025-09-02 05:30:00,0.029356652092442228
2025-09-02 06:00:00,0.029356652092442228
2025-09-02 06:30:00,0.05871330418488445
2025-09-02 07:00:00,0.06839475327920051
2025-09-02 07:30:00,0.09650218613366648
2025-09-02 08:00:00,0.11461586508432231
2025-09-02 08:30:00,0.1433479075577764
2025-09-02 09:00:00,0.23079325421611493
2025-09-02 09:30:00,0.4069331667707683
2025-09-02 10:00:00,0.3903810118675828
2025-09-02 10:30:00,0.4731417863835104
2025-09-02 11:00:00,0.471267957526546
2025-09-02 11:30:00,0.5040599625234229
2025-09-02 12:00:00,0.5868207370393506
2025-09-02 12:30:00,0.523110555902561
2025-09-02 13:00:00,0.4840724547158026
2025-09-02 13:30:00,0.5721424109931293
2025-09-02 14:00:00,0.555590256089944
2025-09-02 14:30:00,0.5487195502810744
2025-09-02 15:00:00,0.7420362273579014
2025-09-02 15:30:00,0.6118051217988758
2025-09-02 16:00:00,0.8066833229231731
2025-09-02 16:30:00,0.6880074953154279
2025-09-02 17:00:00,0.5874453466583387
2025-09-02 17:30:00,0.5680824484697066
2025-09-02 18:00:00,0.768269831355403
2025-09-02 18:30:00,0.6736414740787009
2025-09-02 19:00:00,0.4494066208619613
2025-09-02 19:30:00,0.513741411617739
2025-09-02 20:00:00,0.5546533416614617
2025-09-02 20:30:00,0.6870705808869457
2025-09-02 21:00:00,0.6483447845096816
2025-09-02 21:30:00,0.6748906933166772
2025-09-02 22:00:00,0.6820737039350406
2025-09-02 22:30:00,0.438475952529669
2025-09-02 23:00:00,0.45783885071830105
2025-09-02 23:30:00,0.5590256089943787
2025-09-03 00:00:00,0.43785134291068084
2025-09-03 00:30:00,0.2820112429731418
2025-09-03 01:00:00,0.2442223610243598
2025-09-03 01:30:00,0.193316677076827
2025-09-03 02:00:00,0.1545908806995628
2025-09-03 02:30:00,0.18332292317301688
2025-09-03 03:00:00,0.11648969394128672
2025-09-03 03:30:00,0.07620237351655217
2025-09-03 04:00:00,0.06433479075577765
2025-09-03 04:30:00,0.03903810118675828
2025-09-03 05:00:00,0.012804497189256718
2025-09-03 05:30:00,0.03622735790131169
2025-09-03 06:00:00,0.05121798875702687
2025-09-03 06:30:00,0.09743910056214868
2025-09-03 07:00:00,0.14022485946283575
2025-09-03 07:30:00,0.2139287945034354
2025-09-03 08:00:00,0.14241099312929423
2025-09-03 08:30:00,0.15427857589006874
2025-09-03 09:00:00,0.23891317926296066
2025-09-03 09:30:00,0.23828856964397255
2025-09-03 10:00:00,0.2054965646470956
2025-09-03 10:30:00,0.3098063710181137
2025-09-03 11:00:00,0.37788881948782016
2025-09-03 11:30:00,0.4587757651467833
2025-09-03 12:00:00,0.36071205496564646
2025-09-03 12:30:00,0.4163023110555903
2025-09-03 13:00:00,0.6536539662710806
2025-09-03 13:30:00,0.7738913179262962
2025-09-03 14:00:00,0.6880074953154279
2025-09-03 14:30:00,0.588694565896315
2025-09-03 15:00:00,0.6542785758900688
2025-09-03 15:30:00,0.6605246720799501
2025-09-03 16:00:00,0.5496564647095566
2025-09-03 16:30:00,0.4765771392879451
2025-09-03 17:00:00,0.7004996876951906
2025-09-03 17:30:00,0.6574016239850095
2025-09-03 18:00:00,0.5440349781386634
2025-09-03 18:30:00,0.7467207995003124
2025-09-03 19:00:00,0.7457838850718302
2025-09-03 19:30:00,0.6043098063710183
2025-09-03 20:00:00,0.6948782011242974
2025-09-03 20:30:00,0.4959400374765772
2025-09-03 21:00:00,0.40630855715178016
2025-09-03 21:30:00,0.588694565896315
2025-09-03 22:00:00,0.5096814490943161
2025-09-03 22:30:00,0.39506558400999375
2025-09-03 23:00:00,0.546533416614616
2025-09-03 23:30:00,0.4706433479075578
2025-09-04 00:00:00,0.2623360399750156
2025-09-04 00:30:00,0.1923797626483448
2025-09-04 01:00:00,0.16239850093691446
2025-09-04 01:30:00,0.24359775140537165
2025-09-04 02:00:00,0.34884447220487197
2025-09-04 02:30:00,0.2929419113054341
2025-09-04 03:00:00,0.094316052467208
2025-09-04 03:30:00,0.03810118675827609
2025-09-04 04:00:00,0.023422860712054964
2025-09-04 04:30:00,0.010306058713304185
2025-09-04 05:00:00,0.04559650218613367
2025-09-04 05:30:00,0.09743910056214868
2025-09-04 06:00:00,0.03903810118675828
2025-09-04 06:30:00,0.0037476577139287947
2025-09-04 07:00:00,0.07370393504059965
2025-09-04 07:30:00,0.08713304184884449
2025-09-04 08:00:00,0.06620861961274205
2025-09-04 08:30:00,0.1183635227982511
2025-09-04 09:00:00,0.20955652717051845
2025-09-04 09:30:00,0.22517176764522176
2025-09-04 10:00:00,0.2532792004996877
2025-09-04 10:30:00,0.3257339163023111
2025-09-04 11:00:00,0.31449094316052467
2025-09-04 11:30:00,0.2910680824484697
2025-09-04 12:00:00,0.2773266708307308
2025-09-04 12:30:00,0.6277326670830732
2025-09-04 13:00:00,0.6574016239850095
2025-09-04 13:30:00,0.6511555277951282
2025-09-04 14:00:00,0.6986258588382263
2025-09-04 14:30:00,0.7735790131168021
2025-09-04 15:00:00,0.8026233603997502
2025-09-04 15:30:00,0.7560899437851344
2025-09-04 16:00:00,0.6499063085571519
2025-09-04 16:30:00,0.5980637101811369
2025-09-04 17:00:00,0.6577139287945036
2025-09-04 17:30:00,0.7192379762648347
2025-09-04 18:00:00,0.7498438475952531
2025-09-04 18:30:00,0.6286695815115554
2025-09-04 19:00:00,0.5237351655215491
2025-09-04 19:30:00,0.4803247970018739
2025-09-04 20:00:00,0.5455965021861338
2025-09-04 20:30:00,0.7033104309806372
2025-09-04 21:00:00,0.801374141161774
2025-09-04 21:30:00,0.7454715802623362
2025-09-04 22:00:00,0.6352279825109307
2025-09-04 22:30:00,0.6077451592754529
2025-09-04 23:00:00,0.5802623360399751
2025-09-04 23:30:00,0.5505933791380389
2025-09-05 00:00:00,0.43878825733916305
2025-09-05 00:30:00,0.4097439100562149
2025-09-05 01:00:00,0.34790755777638976
2025-09-05 01:30:00,0.22798251093066835
2025-09-05 02:00:00,0.09931292941911306
2025-09-05 02:30:00,0.07838850718301063
2025-09-05 03:00:00,0.05777638975640226
2025-09-05 03:30:00,0.09056839475327921
2025-09-05 04:00:00,0.10961898813241724
2025-09-05 04:30:00,0.027482823235477828
2025-09-05 05:00:00,0.06527170518425986
2025-09-05 05:30:00,0.11648969394128672
2025-09-05 06:00:00,0.09337913803872581
2025-09-05 06:30:00,0.09712679575265461
2025-09-05 07:00:00,0.033104309806371024
2025-09-05 07:30:00,0.05808869456589633
2025-09-05 08:00:00,0.10555902560899438
2025-09-05 08:30:00,0.07432854465958777
2025-09-05 09:00:00,0.13897564022485948
2025-09-05 09:30:00,0.150843222985634
2025-09-05 10:00:00,0.1908182386008745
2025-09-05 10:30:00,0.4234853216739538
2025-09-05 11:00:00,0.5168644597126797
2025-09-05 11:30:00,0.410368519675203
2025-09-05 12:00:00,0.40443472829481575
2025-09-05 12:30:00,0.4453466583385385
2025-09-05 13:00:00,0.5765146783260463
2025-09-05 13:30:00,0.7126795752654592
2025-09-05 14:00:00,0.7723297938788258
2025-09-05 14:30:00,0.6049344159900063
2025-09-05 15:00:00,0.48094940662086205
2025-09-05 15:30:00,0.6514678326046222
2025-09-05 16:00:00,0.6239850093691444
2025-09-05 16:30:00,0.6908182386008745
2025-09-05 17:00:00,0.7604622111180513
2025-09-05 17:30:00,0.5727670206121175
2025-09-05 18:00:00,0.5552779512804499
2025-09-05 18:30:00,0.6036851967520301
2025-09-05 19:00:00,0.7567145534041225
2025-09-05 19:30:00,0.843847595252967
2025-09-05 20:00:00,0.7660836976889446
2025-09-05 20:30:00,0.599000624609619
2025-09-05 21:00:00,0.5762023735165522
2025-09-05 21:30:00,0.5671455340412244
2025-09-05 22:00:00,0.5911930043722674
2025-09-05 22:30:00,0.6917551530293568
2025-09-05 23:00:00,0.5668332292317303
2025-09-05 23:30:00,0.5668332292317303
2025-09-06 00:00:00,0.4609618988132418
2025-09-06 00:30:00,0.3504059962523423
2025-09-06 01:00:00,0.24921923797626486
2025-09-06 01:30:00,0.1545908806995628
2025-09-06 02:00:00,0.1102435977514054
2025-09-06 02:30:00,0.0758900687070581
2025-09-06 03:00:00,0.06870705808869458
2025-09-06 03:30:00,0.04934415990006247
2025-09-06 04:00:00,0.059025608994378524
2025-09-06 04:30:00,0.06402248594628358
2025-09-06 05:00:00,0.10056214865708932
2025-09-06 05:30:00,0.11867582760774517
2025-09-06 06:00:00,0.16239850093691446
2025-09-06 06:30:00,0.0740162398500937
2025-09-06 07:00:00,0.06620861961274205
2025-09-06 07:30:00,0.06808244846970644
2025-09-06 08:00:00,0.11086820737039352
2025-09-06 08:30:00,0.16021236727045599
2025-09-06 09:00:00,0.14834478450968147
2025-09-06 09:30:00,0.13991255465334168
2025-09-06 10:00:00,0.3163647720174891
2025-09-06 10:30:00,0.19768894440974394
2025-09-06 11:00:00,0.2398500936914429
2025-09-06 11:30:00,0.36851967520299816
2025-09-06 12:00:00,0.3475952529668957
2025-09-06 12:30:00,0.44222361024359774
2025-09-06 13:00:00,0.49656464709556536
2025-09-06 13:30:00,0.5043722673329171
2025-09-06 14:00:00,0.5708931917551532
2025-09-06 14:30:00,0.6333541536539664
2025-09-06 15:00:00,0.8048094940662087
2025-09-06 15:30:00,0.683010618363523
2025-09-06 16:00:00,0.5034353529044349
2025-09-06 16:30:00,0.5299812617114305
2025-09-06 17:00:00,0.6892567145534042
2025-09-06 17:30:00,0.7995003123048097
2025-09-06 18:00:00,0.8313554028732044
2025-09-06 18:30:00,0.7460961898813243
2025-09-06 19:00:00,0.6199250468457216
2025-09-06 19:30:00,0.6174266083697689
2025-09-06 20:00:00,0.6617738913179264
2025-09-06 20:30:00,0.7854465958775767
2025-09-06 21:00:00,0.810743285446596
2025-09-06 21:30:00,0.8285446595877578
2025-09-06 22:00:00,0.6823860087445348
2025-09-06 22:30:00,0.5599625234228608
2025-09-06 23:00:00,0.43753903810118683
2025-09-06 23:30:00,0.43753903810118683
2025-09-07 00:00:00,0.3966271080574641
2025-09-07 00:30:00,0.26764522173641475
2025-09-07 01:00:00,0.2489069331667708
2025-09-07 01:30:00,0.2376639600249844
2025-09-07 02:00:00,0.1683322923173017
2025-09-07 02:30:00,0.09306683322923175
2025-09-07 03:00:00,0.094316052467208
2025-09-07 03:30:00,0.06870705808869458
2025-09-07 04:00:00,0.02467207995003123
2025-09-07 04:30:00,0.05402873204247346
2025-09-07 05:00:00,0.02467207995003123
2025-09-07 05:30:00,0.10399750156152407
2025-09-07 06:00:00,0.12804497189256717
2025-09-07 06:30:00,0.03872579637726422
2025-09-07 07:00:00,0.05652717051842599
2025-09-07 07:30:00,0.06964397251717677
2025-09-07 08:00:00,0.1174266083697689
2025-09-07 08:30:00,0.20955652717051845
2025-09-07 09:00:00,0.19675202998126173
2025-09-07 09:30:00,0.1333541536539663
2025-09-07 10:00:00,0.12242348532167396
2025-09-07 10:30:00,0.14147407870081202
2025-09-07 11:00:00,0.14459712679575268
2025-09-07 11:30:00,0.1758276077451593
2025-09-07 12:00:00,0.3454091193004372
2025-09-07 12:30:00,0.5590256089943787
2025-09-07 13:00:00,0.6146158650843224
2025-09-07 13:30:00,0.4706433479075578
2025-09-07 14:00:00,0.4800124921923798
2025-09-07 14:30:00,0.5000000000000001
2025-09-07 15:00:00,0.6480324797001875
2025-09-07 15:30:00,0.5815115552779514
2025-09-07 16:00:00,0.46814490943160525
2025-09-07 16:30:00,0.38663335415365396
2025-09-07 17:00:00,0.3682073703935041
2025-09-07 17:30:00,0.4497189256714553
2025-09-07 18:00:00,0.5571517801374142
2025-09-07 18:30:00,0.6177389131792631
2025-09-07 19:00:00,0.5643347907557777
2025-09-07 19:30:00,0.5146783260462212
2025-09-07 20:00:00,0.5368519675203
2025-09-07 20:30:00,0.7417239225484074
2025-09-07 21:00:00,0.7976264834478453
2025-09-07 21:30:00,0.7092442223610245
2025-09-07 22:00:00,0.6820737039350406
2025-09-07 22:30:00,0.6405371642723299
2025-09-07 23:00:00,0.3922548407245472
2025-09-07 23:30:00,0.3922548407245472
2025-09-08 00:00:00,0.2820112429731418
2025-09-08 00:30:00,0.24640849469081827
2025-09-08 01:00:00,0.21798875702685824
2025-09-08 01:30:00,0.13460337289194257
2025-09-08 02:00:00,0.06121174266083698
2025-09-08 02:30:00,0.13054341036851969
2025-09-08 03:00:00,0.19987507807620242
2025-09-08 03:30:00,0.17645221736414743
2025-09-08 04:00:00,0.10899437851342912
2025-09-08 04:30:00,0.0555902560899438
2025-09-08 05:00:00,0.09931292941911306
2025-09-08 05:30:00,0.11086820737039352
2025-09-08 06:00:00,0.06464709556527172
2025-09-08 06:30:00,0.04559650218613367
2025-09-08 07:00:00,0.07058088694565898
2025-09-08 07:30:00,0.17145534041224236
2025-09-08 08:00:00,0.1427232979387883
2025-09-08 08:30:00,0.11648969394128672
2025-09-08 09:00:00,0.1723922548407246
2025-09-08 09:30:00,0.2351655215490319
2025-09-08 10:00:00,0.3463460337289195
2025-09-08 10:30:00,0.42692067457838856
2025-09-08 11:00:00,0.38007495315427864
2025-09-08 11:30:00,0.35384134915677706
2025-09-08 12:00:00,0.37320424734540913
2025-09-08 12:30:00,0.3525921299188008
2025-09-08 13:00:00,0.5627732667083074
2025-09-08 13:30:00,0.6005621486570895
2025-09-08 14:00:00,0.716427232979388
2025-09-08 14:30:00,0.5340412242348533
2025-09-08 15:00:00,0.6152404747033104
2025-09-08 15:30:00,0.7111180512179889
2025-09-08 16:00:00,0.6114928169893817
2025-09-08 16:30:00,0.6486570893191755
2025-09-08 17:00:00,0.6146158650843224
2025-09-08 17:30:00,0.636789506558401
2025-09-08 18:00:00,0.6143035602748284
2025-09-08 18:30:00,0.6901936289818864
2025-09-08 19:00:00,0.7991880074953155
2025-09-08 19:30:00,0.5630855715178015
2025-09-08 20:00:00,0.7217364147407871
2025-09-08 20:30:00,0.8269831355402875
2025-09-08 21:00:00,0.6511555277951282
2025-09-08 21:30:00,0.6499063085571519
2025-09-08 22:00:00,0.6580262336039976
2025-09-08 22:30:00,0.527795128044972
2025-09-08 23:00:00,0.626795752654591
2025-09-08 23:30:00,0.626795752654591
2025-09-09 00:00:00,0.5409119300437227
2025-09-09 00:30:00,0.38538413491567775
2025-09-09 01:00:00,0.3076202373516552
2025-09-09 01:30:00,0.24859462835727672
2025-09-09 02:00:00,0.1805121798875703
2025-09-09 02:30:00,0.10306058713304185
2025-09-09 03:00:00,0.0961898813241724
2025-09-09 03:30:00,0.11867582760774517
2025-09-09 04:00:00,0.041536539662710814
2025-09-09 04:30:00,0.054341036851967534
2025-09-09 05:00:00,0.027795128044971897
2025-09-09 05:30:00,0.02841973766396003
2025-09-09 06:00:00,0.049968769519050604
2025-09-09 06:30:00,0.022485946283572773
2025-09-09 07:00:00,0.07339163023110556
2025-09-09 07:30:00,0.1536539662710806
2025-09-09 08:00:00,0.1361648969394129
2025-09-09 08:30:00,0.17926296064959404
2025-09-09 09:00:00,0.2495315427857589
2025-09-09 09:30:00,0.2489069331667708
2025-09-09 10:00:00,0.3660212367270456
2025-09-09 10:30:00,0.4587757651467833
2025-09-09 11:00:00,0.4522173641474079
2025-09-09 11:30:00,0.5121798875702687
2025-09-09 12:00:00,0.5037476577139289
2025-09-09 12:30:00,0.47970018738288567
2025-09-09 13:00:00,0.40256089943785134
2025-09-09 13:30:00,0.3810118675827608
2025-09-09 14:00:00,0.42286071205496567
2025-09-09 14:30:00,0.5874453466583387
2025-09-09 15:00:00,0.5836976889444099
2025-09-09 15:30:00,0.5624609618988133
2025-09-09 16:00:00,0.5721424109931293
2025-09-09 16:30:00,0.5968144909431606
2025-09-09 17:00:00,0.5206121174266085
2025-09-09 17:30:00,0.7598376014990632
2025-09-09 18:00:00,0.6586508432229857
2025-09-09 18:30:00,0.711742660836977
2025-09-09 19:00:00,0.6399125546533418
2025-09-09 19:30:00,0.6580262336039976
2025-09-09 20:00:00,0.5868207370393506
2025-09-09 20:30:00,0.27357901311680205
2025-09-09 21:00:00,0.29544034978138667
2025-09-09 21:30:00,0.5802623360399751
2025-09-09 22:00:00,0.6889444097439102
2025-09-09 22:30:00,0.5824484697064336
2025-09-09 23:00:00,0.551217988757027
2025-09-09 23:30:00,0.5630855715178015
2025-09-10 00:00:00,0.6861336664584636
2025-09-10 00:30:00,0.42161149281698945
2025-09-10 01:00:00,0.22923173016864465
2025-09-10 01:30:00,0.17176764522173643
2025-09-10 02:00:00,0.12898188632104934
2025-09-10 02:30:00,0.07495315427857589
2025-09-10 03:00:00,0.1111805121798876
2025-09-10 03:30:00,0.12304809494066211
2025-09-10 04:00:00,0.0980637101811368
2025-09-10 04:30:00,0.07432854465958777
2025-09-10 05:00:00,0.10524672079950033
2025-09-10 05:30:00,0.12742036227357903
2025-09-10 06:00:00,0.17051842598376016
2025-09-10 06:30:00,0.20143660212367273
2025-09-10 07:00:00,0.1111805121798876
2025-09-10 07:30:00,0.09181761399125547
2025-09-10 08:00:00,0.14053716427232982
2025-09-10 08:30:00,0.12398500936914429
2025-09-10 09:00:00,0.18644597126795753
2025-09-10 09:30:00,0.13522798251093068
2025-09-10 10:00:00,0.1951905059337914
2025-09-10 10:30:00,0.2860712054965646
2025-09-10 11:00:00,0.2941911305434104
2025-09-10 11:30:00,0.4219237976264835
2025-09-10 12:00:00,0.5484072454715804
2025-09-10 12:30:00,0.4740787008119925
2025-09-10 13:00:00,0.30012492192379764
2025-09-10 13:30:00,0.292317301686446
2025-09-10 14:00:00,0.48688319800124924
2025-09-10 14:30:00,0.7460961898813243
2025-09-10 15:00:00,0.8229231730168646
2025-09-10 15:30:00,0.6980012492192381
2025-09-10 16:00:00,0.7407870081199253
2025-09-10 16:30:00,0.5771392879450344
2025-09-10 17:00:00,0.4828232354778264
2025-09-10 17:30:00,0.59369144284822
2025-09-10 18:00:00,0.5196752029981263
2025-09-10 18:30:00,0.6948782011242974
2025-09-10 19:00:00,0.6998750780762024
2025-09-10 19:30:00,0.5965021861336666
2025-09-10 20:00:00,0.5415365396627109
2025-09-10 20:30:00,0.5802623360399751
2025-09-10 21:00:00,0.5943160524672081
2025-09-10 21:30:00,0.6533416614615867
2025-09-10 22:00:00,0.6992504684572144
2025-09-10 22:30:00,0.6855090568394754
2025-09-10 23:00:00,0.5858838226108684
2025-09-10 23:30:00,0.43878825733916305
2025-09-11 00:00:00,0.3838226108682074
2025-09-11 00:30:00,0.316052467207995
2025-09-11 01:00:00,0.28981886321049344
2025-09-11 01:30:00,0.22392254840724551
2025-09-11 02:00:00,0.2148657089319176
2025-09-11 02:30:00,0.20143660212367273
2025-09-11 03:00:00,0.11149281698938165
2025-09-11 03:30:00,0.08525921299188008
2025-09-11 04:00:00,0.1046221111805122
2025-09-11 04:30:00,0.10712054965646471
2025-09-11 05:00:00,0.11492816989381636
2025-09-11 05:30:00,0.08463460337289196
2025-09-11 06:00:00,0.059025608994378524
